date,Unnamed: 0,id,text,coordinates,geo,place,date,retweet_count,retweeted,prediction,log_pos_proba,pos_proba
2020-04-05 00:00:48,12572,1246588562285395968,She’s a keeper! #rookie #firsttime #barber #notbad #iguess #myrock #corona #timesaretough #lol #losangeles… https://t.co/0Sa3Ib4PVa,"{'type': 'Point', 'coordinates': [-118.243, 34.0522]}","{'type': 'Point', 'coordinates': [34.0522, -118.243]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})",2020-04-05 00:00:48,0,False,4,-0.22711545553957424,0.7968287786824877
2020-04-05 00:02:26,12573,1246588975562797057,"""Backstreet Bears are back, oh yeah!""
.
We now interrupt this Corona pandemic quarantine poo to bring you something… https://t.co/U6bZWFzbQW","{'type': 'Point', 'coordinates': [-82.5558, 35.5799]}","{'type': 'Point', 'coordinates': [35.5799, -82.5558]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='00836cb90515ddd1', url='https://api.twitter.com/1.1/geo/id/00836cb90515ddd1.json', place_type='city', name='Asheville', full_name='Asheville, NC', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-82.681852, 35.421216], [-82.452163, 35.421216], [-82.452163, 35.656929], [-82.681852, 35.656929]]]), attributes={})",2020-04-05 00:02:26,0,False,4,-0.4048385283293848,0.66708451741393
2020-04-05 00:03:03,12574,1246589129317638150,"What happens when you wear a watch on a plane ? ..               ....................
.
.
.
Time Flies ...😅 #corona… https://t.co/U07BLWx3C3","{'type': 'Point', 'coordinates': [-95.34565589, 29.98583072]}","{'type': 'Point', 'coordinates': [29.98583072, -95.34565589]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='1c69a67ad480e1b1', url='https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json', place_type='city', name='Houston', full_name='Houston, TX', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]), attributes={})",2020-04-05 00:03:03,0,False,4,-0.3952649954489815,0.6735015407560857
2020-04-05 00:03:07,12575,1246589146291933189,"Corona never allowed me to celebrate ugadi or ramnavami or April fool

If we don't STAY AT HOME no eid no biryani a… https://t.co/4RJjA5C9yB","{'type': 'Point', 'coordinates': [77.58101762, 13.00176143]}","{'type': 'Point', 'coordinates': [13.00176143, 77.58101762]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='1b8680cd52a711cb', url='https://api.twitter.com/1.1/geo/id/1b8680cd52a711cb.json', place_type='city', name='Bengalore', full_name='Bengalore, Republik Indien', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[77.373474, 12.919037], [77.739371, 12.919037], [77.739371, 13.231381], [77.373474, 13.231381]]]), attributes={})",2020-04-05 00:03:07,0,False,0,-1.3005936065452774,0.27237006438421296
2020-04-05 00:03:35,12576,1246589262222569477,Corona CA Sat Apr 4th PM Forecast: TONIGHT Chance Of Rain Lo 47 SUNDAY Chance Of Rain Hi 62,"{'type': 'Point', 'coordinates': [-117.5655, 33.8752]}","{'type': 'Point', 'coordinates': [33.8752, -117.5655]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='5e4b6834e36e68fa', url='https://api.twitter.com/1.1/geo/id/5e4b6834e36e68fa.json', place_type='city', name='Corona', full_name='Corona, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-117.672915, 33.802102], [-117.498401, 33.802102], [-117.498401, 33.916084], [-117.672915, 33.916084]]]), attributes={})",2020-04-05 00:03:35,0,False,4,-0.4998241200300432,0.6066373456885297
2020-04-05 00:03:49,12577,1246589323895504896,Desperate times..... - Drinking a Corona Light by @GrupoModelo_MX @ Hutch’s Hot Spot  — https://t.co/3rZbWMhAIg,"{'type': 'Point', 'coordinates': [-76.415, 39.4123]}","{'type': 'Point', 'coordinates': [39.4123, -76.415]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='fd25378f7b90960b', url='https://api.twitter.com/1.1/geo/id/fd25378f7b90960b.json', place_type='city', name='Perry Hall', full_name='Perry Hall, MD', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-76.503771, 39.37832], [-76.409521, 39.37832], [-76.409521, 39.436165], [-76.503771, 39.436165]]]), attributes={})",2020-04-05 00:03:49,0,False,4,-0.1448676850483897,0.8651367560660093
2020-04-05 00:05:11,12578,1246589666058534917,"This is a reminder to complete your self assessment. Please contact me for a free assessment.

Due to the current c… https://t.co/WMS3uiHP7D","{'type': 'Point', 'coordinates': [-0.12731805, 51.50711486]}","{'type': 'Point', 'coordinates': [51.50711486, -0.12731805]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='457b4814b4240d87', url='https://api.twitter.com/1.1/geo/id/457b4814b4240d87.json', place_type='city', name='London', full_name='London, England', country_code='GB', country='Vereinigtes Königreich', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-0.187894, 51.483718], [-0.109978, 51.483718], [-0.109978, 51.5164655], [-0.187894, 51.5164655]]]), attributes={})",2020-04-05 00:05:11,0,False,4,-0.5735982342539747,0.5634942023182602
2020-04-05 00:12:25,12579,1246591487007248391,"Corona ❤️ #animalsbringjoy #sobe #louisville #healtyathome #stayhome @ Louisville, Kentucky https://t.co/ZgIPSZPZHT","{'type': 'Point', 'coordinates': [-85.7554, 38.2525]}","{'type': 'Point', 'coordinates': [38.2525, -85.7554]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='095534ad3107e0e6', url='https://api.twitter.com/1.1/geo/id/095534ad3107e0e6.json', place_type='city', name='Louisville', full_name='Louisville, KY', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-85.847503, 38.108678], [-85.597188, 38.108678], [-85.597188, 38.282432], [-85.847503, 38.282432]]]), attributes={})",2020-04-05 00:12:25,0,False,4,-0.2673391025547537,0.7654134737883392
2020-04-05 00:13:33,12580,1246591770198249475,"waiting for the destination 

One from the archive of 2015. This was taken in New York subway.

#quarantine #subway… https://t.co/1Za0s1sdV6","{'type': 'Point', 'coordinates': [-83.0507, 42.3368]}","{'type': 'Point', 'coordinates': [42.3368, -83.0507]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='b463d3bd6064861b', url='https://api.twitter.com/1.1/geo/id/b463d3bd6064861b.json', place_type='city', name='Detroit', full_name='Detroit, MI', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-83.288056, 42.255085], [-82.91052, 42.255085], [-82.91052, 42.450488], [-83.288056, 42.450488]]]), attributes={})",2020-04-05 00:13:33,0,False,0,-0.7308076986026145,0.4815199100231847
2020-04-05 00:14:57,12581,1246592123031388161,"Now that I’m unemployed, I had to go fix up my weekend home on a private lake to rent out; Tolstoy loves it in the… https://t.co/GTnBu1X6Vr","{'type': 'Point', 'coordinates': [-74.4692, 41.1772]}","{'type': 'Point', 'coordinates': [41.1772, -74.4692]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='6152ffcc2798d1d2', url='https://api.twitter.com/1.1/geo/id/6152ffcc2798d1d2.json', place_type='city', name='Highland Lake', full_name='Highland Lake, NJ', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-74.5029985, 41.1558294], [-74.417975, 41.1558294], [-74.417975, 41.212659], [-74.5029985, 41.212659]]]), attributes={})",2020-04-05 00:14:57,0,False,0,-0.8430070122178184,0.4304143144453996
